2177505,1599790006,2020/9/11 10:06,1599114846,2020/9/3 14:34
2177530,1599892500,2020/9/12 14:35,1599651871,2020/9/9 19:44
2177621,1599796246,2020/9/11 11:50,1598577858,2020/8/28 09:24
2177623,1599824911,2020/9/11 19:48,1599656025,2020/9/9 20:53
2177639,1599810083,2020/9/11 15:41,1597906585,2020/8/20 14:56
2177641,1599816006,2020/9/11 17:20,1598778458,2020/8/30 17:07
2177646,1599882221,2020/9/12 11:43,1598231474,2020/8/24 09:11
2177677,1599815461,2020/9/11 17:11,1598258498,2020/8/24 16:41
2177795,1599786533,2020/9/11 09:08,1599709484,2020/9/10 11:44
2177938,1599792011,2020/9/11 10:40,1599709152,2020/9/10 11:39
2177948,1600050377,2020/9/14 10:26,1597373819,2020/8/14 10:56
2178002,1599813344,2020/9/11 16:35,1597366703,2020/8/14 08:58
2178023,1599794308,2020/9/11 11:18,1598255658,2020/8/24 15:54
2178032,1599790599,2020/9/11 10:16,1595649132,2020/7/25 11:52
2178108,1599882608,2020/9/12 11:50,1599793072,2020/9/11 10:57
2178171,1599816620,2020/9/11 17:30,1598845817,2020/8/31 11:50
2178327,1599882084,2020/9/12 11:41,1597903161,2020/8/20 13:59
2178360,1599895710,2020/9/12 15:28,1597284760,2020/8/13 10:12
2178393,1599902540,2020/9/12 17:22,1597210763,2020/8/12 13:39
2178404,1599791425,2020/9/11 10:30,1596436843,2020/8/3 14:40
2178413,1600054984,2020/9/14 11:43,1598607743,2020/8/28 17:42
2178421,1599816253,2020/9/11 17:24,1597632914,2020/8/17 10:55
2178447,1599902183,2020/9/12 17:16,1597049467,2020/8/10 16:51
2178519,1599890044,2020/9/12 13:54,1599819125,2020/9/11 18:12
2178536,1599877330,2020/9/12 10:22,1599787198,2020/9/11 09:19
2178602,1599902662,2020/9/12 17:24,1597391093,2020/8/14 15:44
2178628,1599892683,2020/9/12 14:38,1599530228,2020/9/8 09:57
2178633,1599791963,2020/9/11 10:39,1595497461,2020/7/23 17:44
2178656,1600052471,2020/9/14 11:01,1597284365,2020/8/13 10:06
2178657,1599878601,2020/9/12 10:43,1599615701,2020/9/9 09:41
2178658,1600053448,2020/9/14 11:17,1599811056,2020/9/11 15:57
2178669,1600054130,2020/9/14 11:28,1598406897,2020/8/26 09:54
2178797,1599803054,2020/9/11 13:44,1596026093,2020/7/29 20:34
2178840,1599810266,2020/9/11 15:44,1599009203,2020/9/2 09:13
2178935,1599807494,2020/9/11 14:58,1599028683,2020/9/2 14:38
2179003,1599875981,2020/9/12 09:59,1597889951,2020/8/20 10:19
2179008,1599825706,2020/9/11 20:01,1599546500,2020/9/8 14:28
2179026,1599874085,2020/9/12 09:28,1599806180,2020/9/11 14:36
2179055,1599892826,2020/9/12 14:40,1597918102,2020/8/20 18:08
2179086,1599892738,2020/9/12 14:38,1599892704,2020/9/12 14:38
2179123,1599880453,2020/9/12 11:14,1599036505,2020/9/2 16:48
2179125,1600052107,2020/9/14 10:55,1599546784,2020/9/8 14:33
2179160,1600050894,2020/9/14 10:34,1599444736,2020/9/7 10:12
2179173,1600052820,2020/9/14 11:07,1599277399,2020/9/5 11:43
2179269,1600049801,2020/9/14 10:16,1595838993,2020/7/27 16:36
2179282,1599903390,2020/9/12 17:36,1599901168,2020/9/12 16:59
2179344,1600052514,2020/9/14 11:01,1598429655,2020/8/26 16:14
2179396,1599878429,2020/9/12 10:40,1595989999,2020/7/29 10:33
2179452,1599790181,2020/9/11 10:09,1597837642,2020/8/19 19:47
2179499,1600052794,2020/9/14 11:06,1599112018,2020/9/3 13:46
2179623,1600049712,2020/9/14 10:15,1595919036,2020/7/28 14:50
2179699,1599898488,2020/9/12 16:14,1599730698,2020/9/10 17:38
2179709,1599792731,2020/9/11 10:52,1597979781,2020/8/21 11:16
2179801,1599809729,2020/9/11 15:35,1597655812,2020/8/17 17:16
2179960,1599810187,2020/9/11 15:43,1598774315,2020/8/30 15:58
2179999,1599789908,2020/9/11 10:05,1599114886,2020/9/3 14:34
2180148,1599896209,2020/9/12 15:36,1595818809,2020/7/27 11:00
2180214,1599794143,2020/9/11 11:15,1598760008,2020/8/30 12:00
2180274,1599794582,2020/9/11 11:23,1599135722,2020/9/3 20:22
2180313,1599791907,2020/9/11 10:38,1599791888,2020/9/11 10:38
2180348,1599902797,2020/9/12 17:26,1597894940,2020/8/20 11:42
2180456,1599810435,2020/9/11 15:47,1598409895,2020/8/26 10:44
2180476,1599786356,2020/9/11 09:05,1599223901,2020/9/4 20:51
2180483,1599807590,2020/9/11 14:59,1597892660,2020/8/20 11:04
2180518,1599877878,2020/9/12 10:31,\N,\N
2180523,1599895820,2020/9/12 15:30,1595989611,2020/7/29 10:26
2180577,1600054326,2020/9/14 11:32,1596007420,2020/7/29 15:23
2180744,1599818209,2020/9/11 17:56,1599199086,2020/9/4 13:58
2180752,1599903163,2020/9/12 17:32,1599893755,2020/9/12 14:55
2180768,1599793021,2020/9/11 10:57,1597223625,2020/8/12 17:13
2180800,1599790833,2020/9/11 10:20,1599191416,2020/9/4 11:50
2180857,1600055715,2020/9/14 11:55,1598509982,2020/8/27 14:33
2181008,1599792201,2020/9/11 10:43,1598491802,2020/8/27 09:30
2181040,1599817670,2020/9/11 17:47,1598767726,2020/8/30 14:08
2181052,1599809431,2020/9/11 15:30,1597656472,2020/8/17 17:27
2181224,1599809832,2020/9/11 15:37,1599655707,2020/9/9 20:48
2181291,1599814252,2020/9/11 16:50,1598493552,2020/8/27 09:59
2181330,1600051602,2020/9/14 10:46,1600046475,2020/9/14 09:21
2181334,1600051531,2020/9/14 10:45,1599618925,2020/9/9 10:35
2181585,1600052644,2020/9/14 11:04,1599642772,2020/9/9 17:12
2181643,1599816342,2020/9/11 17:25,1597195621,2020/8/12 09:27
2181758,1599812051,2020/9/11 16:14,1596703802,2020/8/6 16:50
2181818,1599821714,2020/9/11 18:55,1596772521,2020/8/7 11:55
2181847,1599803162,2020/9/11 13:46,1599632914,2020/9/9 14:28
2182014,1599902765,2020/9/12 17:26,1597894327,2020/8/20 11:32
2182331,1599802462,2020/9/11 13:34,1597409854,2020/8/14 20:57
2182395,1599811014,2020/9/11 15:56,1599566730,2020/9/8 20:05
2182396,1600048947,2020/9/14 10:02,1597056957,2020/8/10 18:55
2182708,1599804259,2020/9/11 14:04,1597044552,2020/8/10 15:29
2182766,1599816964,2020/9/11 17:36,1599702484,2020/9/10 09:48
2182809,1599808614,2020/9/11 15:16,1598240450,2020/8/24 11:40
2182829,1599793336,2020/9/11 11:02,1599126836,2020/9/3 17:53
2182870,1599816777,2020/9/11 17:32,1597657138,2020/8/17 17:38
2182883,1599814128,2020/9/11 16:48,1598435955,2020/8/26 17:59
2182889,1599900020,2020/9/12 16:40,1598868417,2020/8/31 18:06
2182958,1599899519,2020/9/12 16:31,1599558026,2020/9/8 17:40
2182986,1599791510,2020/9/11 10:31,1597194830,2020/8/12 09:13
2183039,1599805407,2020/9/11 14:23,1599641464,2020/9/9 16:51
2183204,1599788189,2020/9/11 09:36,1599730654,2020/9/10 17:37
2183225,1600054338,2020/9/14 11:32,1597717095,2020/8/18 10:18
2183232,1599811111,2020/9/11 15:58,1598443344,2020/8/26 20:02
2183273,1599804437,2020/9/11 14:07,1599460331,2020/9/7 14:32
2183336,1599823218,2020/9/11 19:20,1599530218,2020/9/8 09:56
2183389,1600052901,2020/9/14 11:08,1599550934,2020/9/8 15:42
2183477,1599892265,2020/9/12 14:31,1599460458,2020/9/7 14:34
2183523,1600055387,2020/9/14 11:49,1599632348,2020/9/9 14:19
2183642,1599823856,2020/9/11 19:30,1599188860,2020/9/4 11:07
2183648,1599817192,2020/9/11 17:39,1599642856,2020/9/9 17:14
2183706,1599879054,2020/9/12 10:50,1598253385,2020/8/24 15:16
2183707,1599815931,2020/9/11 17:18,1597911167,2020/8/20 16:12
2183716,1599809670,2020/9/11 15:34,1597648747,2020/8/17 15:19
2183754,1599810621,2020/9/11 15:50,1598672965,2020/8/29 11:49
2183762,1599790060,2020/9/11 10:07,1599707477,2020/9/10 11:11
2183776,1599810972,2020/9/11 15:56,1599722292,2020/9/10 15:18
2183818,1600053455,2020/9/14 11:17,1597978739,2020/8/21 10:58
2183836,1600053308,2020/9/14 11:15,\N,\N
2183866,1599792156,2020/9/11 10:42,1597649963,2020/8/17 15:39
2183891,1599897910,2020/9/12 16:05,1599631287,2020/9/9 14:01
2183962,1600053729,2020/9/14 11:22,1599824576,2020/9/11 19:42
2183984,1599902667,2020/9/12 17:24,1597893626,2020/8/20 11:20
2184043,1600053607,2020/9/14 11:20,1597978849,2020/8/21 11:00
2184045,1599789454,2020/9/11 09:57,1599273859,2020/9/5 10:44
2184076,1600048266,2020/9/14 09:51,1599723696,2020/9/10 15:41
2184117,1599790711,2020/9/11 10:18,1599632098,2020/9/9 14:14
2184153,1599881972,2020/9/12 11:39,1599881831,2020/9/12 11:37
2184158,1599878283,2020/9/12 10:38,1597819054,2020/8/19 14:37
2184201,1599902614,2020/9/12 17:23,1597893371,2020/8/20 11:16
2184216,1599787276,2020/9/11 09:21,1599726999,2020/9/10 16:36
2184225,1599806675,2020/9/11 14:44,1598854447,2020/8/31 14:14
2184254,1600053626,2020/9/14 11:20,1599554222,2020/9/8 16:37
2184273,1599796271,2020/9/11 11:51,1599468034,2020/9/7 16:40
2184337,1599896357,2020/9/12 15:39,1597740871,2020/8/18 16:54
2184421,1599816015,2020/9/11 17:20,1599215605,2020/9/4 18:33
2184471,1599791445,2020/9/11 10:30,1598444299,2020/8/26 20:18
2184544,1599814868,2020/9/11 17:01,1597887475,2020/8/20 09:37
2184546,1599826046,2020/9/11 20:07,1597827609,2020/8/19 17:00
2184627,1599791731,2020/9/11 10:35,1599654078,2020/9/9 20:21
2184630,1600053241,2020/9/14 11:14,1598693351,2020/8/29 17:29
2184741,1599815650,2020/9/11 17:14,1599730284,2020/9/10 17:31
2184783,1599789808,2020/9/11 10:03,1597741237,2020/8/18 17:00
2184839,1600049184,2020/9/14 10:06,1599791202,2020/9/11 10:26
2184882,1599806350,2020/9/11 14:39,1597827538,2020/8/19 16:58
2184916,1599814858,2020/9/11 17:00,1599814820,2020/9/11 17:00
2184957,1600054347,2020/9/14 11:32,1598344570,2020/8/25 16:36
2185049,1600049079,2020/9/14 10:04,1600048654,2020/9/14 09:57
2185051,1599820767,2020/9/11 18:39,1597975569,2020/8/21 10:06
2185057,1600055189,2020/9/14 11:46,1600055177,2020/9/14 11:46
2185070,1600053401,2020/9/14 11:16,1597977966,2020/8/21 10:46
2185117,1599808887,2020/9/11 15:21,1599548573,2020/9/8 15:02
2185184,1600053833,2020/9/14 11:23,1598079265,2020/8/22 14:54
2185192,1599892559,2020/9/12 14:35,1598511495,2020/8/27 14:58
2185200,1599903184,2020/9/12 17:33,1597911748,2020/8/20 16:22
2185287,1599786625,2020/9/11 09:10,1599707523,2020/9/10 11:12
2185362,1600055133,2020/9/14 11:45,1600055126,2020/9/14 11:45
2185372,1599817605,2020/9/11 17:46,1598337013,2020/8/25 14:30
2185392,1599791401,2020/9/11 10:30,1599447272,2020/9/7 10:54
2185455,1599815973,2020/9/11 17:19,1599815750,2020/9/11 17:15
2185486,1599813924,2020/9/11 16:45,1598065865,2020/8/22 11:11
2185490,1600048645,2020/9/14 09:57,1599038549,2020/9/2 17:22
2185567,1600050221,2020/9/14 10:23,\N,\N
2185596,1600049271,2020/9/14 10:07,1599815944,2020/9/11 17:19
2185615,1599880563,2020/9/12 11:16,1599803966,2020/9/11 13:59
2185643,1599823959,2020/9/11 19:32,1598594681,2020/8/28 14:04
2185653,1599896128,2020/9/12 15:35,1598236881,2020/8/24 10:41
2185673,1600054124,2020/9/14 11:28,1598238242,2020/8/24 11:04
2185689,1599892277,2020/9/12 14:31,1598409402,2020/8/26 10:36
2185691,1599815324,2020/9/11 17:08,1598336485,2020/8/25 14:21
2185699,1599892828,2020/9/12 14:40,1599618883,2020/9/9 10:34
2185999,1600050837,2020/9/14 10:33,1598323928,2020/8/25 10:52
2186036,1599890466,2020/9/12 14:01,1599890452,2020/9/12 14:00
2186045,1599930177,2020/9/13 01:02,1599637106,2020/9/9 15:38
2186046,1599818693,2020/9/11 18:04,1599463832,2020/9/7 15:30
2186063,1600055019,2020/9/14 11:43,1600054648,2020/9/14 11:37
2186069,1600054926,2020/9/14 11:42,1598861031,2020/8/31 16:03
2186074,1599823597,2020/9/11 19:26,1598767759,2020/8/30 14:09
2186195,1599811970,2020/9/11 16:12,1598430466,2020/8/26 16:27
2186198,1600053200,2020/9/14 11:13,1599824520,2020/9/11 19:42
2186339,1599789646,2020/9/11 10:00,1599189846,2020/9/4 11:24
2186349,1600054566,2020/9/14 11:36,1600054546,2020/9/14 11:35
2186358,1599899676,2020/9/12 16:34,1599016788,2020/9/2 11:19
2186394,1599795139,2020/9/11 11:32,1598499376,2020/8/27 11:36
2186469,1599793139,2020/9/11 10:58,1599793116,2020/9/11 10:58
2186493,1599810562,2020/9/11 15:49,1598521525,2020/8/27 17:45
2186528,1599903218,2020/9/12 17:33,1598622983,2020/8/28 21:56
2186555,1599810356,2020/9/11 15:45,1599730866,2020/9/10 17:41
2186577,1599795640,2020/9/11 11:40,1598667144,2020/8/29 10:12
2186615,1600052610,2020/9/14 11:03,1599548201,2020/9/8 14:56
2186656,1599815180,2020/9/11 17:06,1598758833,2020/8/30 11:40
2186666,1599806150,2020/9/11 14:35,1598841044,2020/8/31 10:30
2186719,1599794800,2020/9/11 11:26,1599701065,2020/9/10 09:24
2186724,1600051585,2020/9/14 10:46,1598776886,2020/8/30 16:41
2186747,1599790419,2020/9/11 10:13,1599546212,2020/9/8 14:23
2186796,1599812729,2020/9/11 16:25,1599119287,2020/9/3 15:48
2186806,1599878278,2020/9/12 10:37,1599449060,2020/9/7 11:24
2186813,1600052347,2020/9/14 10:59,1599636551,2020/9/9 15:29
2186825,1599893483,2020/9/12 14:51,1599551680,2020/9/8 15:54
2186865,1600054587,2020/9/14 11:36,1599791265,2020/9/11 10:27
2186866,1599882183,2020/9/12 11:43,1599826622,2020/9/11 20:17
2186889,1599796456,2020/9/11 11:54,1599017505,2020/9/2 11:31
2186919,1599881662,2020/9/12 11:34,1599792631,2020/9/11 10:50
2186952,1599788601,2020/9/11 09:43,1599622099,2020/9/9 11:28
2186980,1599795614,2020/9/11 11:40,1599203432,2020/9/4 15:10
2187221,1599796652,2020/9/11 11:57,1599197483,2020/9/4 13:31
2187273,1599817267,2020/9/11 17:41,1599016530,2020/9/2 11:15
2187303,1599803926,2020/9/11 13:58,1599029569,2020/9/2 14:52
2187324,1600051872,2020/9/14 10:51,1599097264,2020/9/3 09:41
2187343,1599811156,2020/9/11 15:59,1599017964,2020/9/2 11:39
2187374,1599807541,2020/9/11 14:59,1599807486,2020/9/11 14:58
2187403,1600053065,2020/9/14 11:11,1599131163,2020/9/3 19:06
2187414,1599824001,2020/9/11 19:33,1599703545,2020/9/10 10:05
2187456,1599785945,2020/9/11 08:59,1599616407,2020/9/9 09:53
2187535,1599812392,2020/9/11 16:19,1599197916,2020/9/4 13:38
2187554,1599876151,2020/9/12 10:02,1599633062,2020/9/9 14:31
2187627,1599818352,2020/9/11 17:59,1599731946,2020/9/10 17:59
2187696,1599823964,2020/9/11 19:32,1599728611,2020/9/10 17:03
2187713,1600054892,2020/9/14 11:41,1599558669,2020/9/8 17:51
2187736,1600050794,2020/9/14 10:33,1599632970,2020/9/9 14:29
2187738,1599815615,2020/9/11 17:13,1599472720,2020/9/7 17:58
2187796,1599809044,2020/9/11 15:24,1599204837,2020/9/4 15:33
2187832,1599789240,2020/9/11 09:54,1599462438,2020/9/7 15:07
2187879,1600048695,2020/9/14 09:58,1600048549,2020/9/14 09:55
2187946,1599792221,2020/9/11 10:43,1599448258,2020/9/7 11:10
2187947,1599881280,2020/9/12 11:28,1599881157,2020/9/12 11:25
2187962,1599789633,2020/9/11 10:00,1599446309,2020/9/7 10:38
2187993,1599809443,2020/9/11 15:30,1599444714,2020/9/7 10:11
2188030,1600052916,2020/9/14 11:08,1599551304,2020/9/8 15:48
2188085,1599794084,2020/9/11 11:14,1599615061,2020/9/9 09:31
2188098,1599793780,2020/9/11 11:09,1599793477,2020/9/11 11:04
2188110,1599792925,2020/9/11 10:55,1599531053,2020/9/8 10:10
2188144,1599791256,2020/9/11 10:27,1599525804,2020/9/8 08:43
2188195,1599815231,2020/9/11 17:07,1599444616,2020/9/7 10:10
2188196,1599788714,2020/9/11 09:45,1599731946,2020/9/10 17:59
2188210,1599802900,2020/9/11 13:41,1599534187,2020/9/8 11:03
2188218,1599878429,2020/9/12 10:40,1599447071,2020/9/7 10:51
2188265,1599803105,2020/9/11 13:45,1599525779,2020/9/8 08:42
2188290,1599876125,2020/9/12 10:02,1599788570,2020/9/11 09:42
2188320,1599789486,2020/9/11 09:58,1599530359,2020/9/8 09:59
2188334,1599804006,2020/9/11 14:00,1599525749,2020/9/8 08:42
2188355,1599795023,2020/9/11 11:30,1599616055,2020/9/9 09:47
2188358,1600048456,2020/9/14 09:54,1599531881,2020/9/8 10:24
2188363,1599875352,2020/9/12 09:49,1599724043,2020/9/10 15:47
2188385,1599794481,2020/9/11 11:21,1599794471,2020/9/11 11:21
2188390,1600050216,2020/9/14 10:23,1599903878,2020/9/12 17:44
2188417,1599827403,2020/9/11 20:30,1599558153,2020/9/8 17:42
2188426,1600050211,2020/9/14 10:23,1599738966,2020/9/10 19:56
2188434,1599790280,2020/9/11 10:11,1599548195,2020/9/8 14:56
2188443,1599787193,2020/9/11 09:19,1599722252,2020/9/10 15:17
2188510,1599877200,2020/9/12 10:20,1599787051,2020/9/11 09:17
2188571,1599878072,2020/9/12 10:34,1599716927,2020/9/10 13:48
2188572,1600053303,2020/9/14 11:15,1599726635,2020/9/10 16:30
2188575,1600054613,2020/9/14 11:36,1599650688,2020/9/9 19:24
2188597,1599789854,2020/9/11 10:04,1599720297,2020/9/10 14:44
2188645,1599823938,2020/9/11 19:32,1599726070,2020/9/10 16:21
2188655,1600055210,2020/9/14 11:46,1599638553,2020/9/9 16:02
2188721,1599789260,2020/9/11 09:54,\N,\N
2188732,1599893728,2020/9/12 14:55,1599708009,2020/9/10 11:20
2188747,1600050087,2020/9/14 10:21,1599894633,2020/9/12 15:10
2188776,1600050101,2020/9/14 10:21,1599877670,2020/9/12 10:27
2188783,1599814585,2020/9/11 16:56,1599702574,2020/9/10 09:49
2188788,1599801717,2020/9/11 13:21,1599709126,2020/9/10 11:38
2188819,1599875913,2020/9/12 09:58,1599787166,2020/9/11 09:19
2188841,1599787149,2020/9/11 09:19,1599730759,2020/9/10 17:39
2188855,1599880748,2020/9/12 11:19,1599754023,2020/9/11 00:07
2188858,1599877218,2020/9/12 10:20,1599720219,2020/9/10 14:43
2188886,1599805799,2020/9/11 14:29,\N,\N
2188927,1599792444,2020/9/11 10:47,\N,\N
2188928,1599785993,2020/9/11 08:59,\N,\N
2188931,1599791401,2020/9/11 10:30,\N,\N
2188935,1599786065,2020/9/11 09:01,\N,\N
2188963,1599789186,2020/9/11 09:53,\N,\N
2188968,1599787771,2020/9/11 09:29,\N,\N
2188976,1599805708,2020/9/11 14:28,\N,\N
2188980,1599787636,2020/9/11 09:27,\N,\N
2188984,1599805039,2020/9/11 14:17,1599803809,2020/9/11 13:56
2188991,1599805913,2020/9/11 14:31,\N,\N
2188996,1600051052,2020/9/14 10:37,1599792384,2020/9/11 10:46
2188999,1599903028,2020/9/12 17:30,1599831655,2020/9/11 21:40
2189005,1599816054,2020/9/11 17:20,1599806758,2020/9/11 14:45
2189008,1600050632,2020/9/14 10:30,1599808559,2020/9/11 15:15
2189013,1599795605,2020/9/11 11:40,\N,\N
2189014,1599830157,2020/9/11 21:15,1599794823,2020/9/11 11:27
2189026,1599879262,2020/9/12 10:54,\N,\N
2189027,1599796748,2020/9/11 11:59,\N,\N
2189030,1599878199,2020/9/12 10:36,1599795316,2020/9/11 11:35
2189045,1599891634,2020/9/12 14:20,1599828060,2020/9/11 20:41
2189046,1599796737,2020/9/11 11:58,\N,\N
2189051,1599879307,2020/9/12 10:55,1599793636,2020/9/11 11:07
2189057,1599811505,2020/9/11 16:05,\N,\N
2189061,1599806841,2020/9/11 14:47,1599796900,2020/9/11 12:01
2189062,1599803455,2020/9/11 13:50,\N,\N
2189077,1599803236,2020/9/11 13:47,\N,\N
2189078,1599803238,2020/9/11 13:47,\N,\N
2189080,1600051420,2020/9/14 10:43,1599823307,2020/9/11 19:21
2189081,1599889746,2020/9/12 13:49,\N,\N
2189088,1599814370,2020/9/11 16:52,\N,\N
2189089,1599807747,2020/9/11 15:02,\N,\N
2189091,1600046070,2020/9/14 09:14,1599821565,2020/9/11 18:52
2189095,1599877811,2020/9/12 10:30,\N,\N
2189096,1600049012,2020/9/14 10:03,1600047854,2020/9/14 09:44
2189102,1599810588,2020/9/11 15:49,\N,\N
2189104,1599813335,2020/9/11 16:35,\N,\N
2189119,1599810534,2020/9/11 15:48,\N,\N
2189170,1599879330,2020/9/12 10:55,1599874422,2020/9/12 09:33
2189187,1600047126,2020/9/14 09:32,\N,\N
2189189,1599879397,2020/9/12 10:56,\N,\N
2189190,1599882076,2020/9/12 11:41,\N,\N
2189196,1599892908,2020/9/12 14:41,1599833677,2020/9/11 22:14
2189201,1600047484,2020/9/14 09:38,1599882144,2020/9/12 11:42
2189216,1600049456,2020/9/14 10:10,1599879474,2020/9/12 10:57
2189217,1600051256,2020/9/14 10:40,\N,\N
2189223,1600047810,2020/9/14 09:43,1600047419,2020/9/14 09:36
2189226,1599890896,2020/9/12 14:08,\N,\N
2189228,1599877094,2020/9/12 10:18,\N,\N
2189230,1599877753,2020/9/12 10:29,\N,\N
2189231,1599875305,2020/9/12 09:48,\N,\N
2189232,1599878703,2020/9/12 10:45,1599876525,2020/9/12 10:08
2189233,1599878674,2020/9/12 10:44,\N,\N
2189249,1599878830,2020/9/12 10:47,\N,\N
2189274,1599890314,2020/9/12 13:58,\N,\N
2189276,1600047700,2020/9/14 09:41,1599891486,2020/9/12 14:18
2189283,1599897629,2020/9/12 16:00,1599896810,2020/9/12 15:46
2189289,1599892953,2020/9/12 14:42,\N,\N
2189291,1599894831,2020/9/12 15:13,\N,\N
2189317,1600049204,2020/9/14 10:06,1600048920,2020/9/14 10:02
2189320,1600052079,2020/9/14 10:54,\N,\N
2189323,1599967778,2020/9/13 11:29,\N,\N
2189327,1600055846,2020/9/14 11:57,\N,\N
2189331,1600055141,2020/9/14 11:45,1599967673,2020/9/13 11:27
2189333,1600051033,2020/9/14 10:37,\N,\N
2189350,1600048175,2020/9/14 09:49,1599899893,2020/9/12 16:38
2189385,1600046890,2020/9/14 09:28,\N,\N
2189392,1600046828,2020/9/14 09:27,\N,\N
2189397,1600054920,2020/9/14 11:42,1600044193,2020/9/14 08:43
2189403,1600048908,2020/9/14 10:01,1600048742,2020/9/14 09:59
2189423,1600047487,2020/9/14 09:38,\N,\N
2189436,1600046568,2020/9/14 09:22,\N,\N
2189443,1600045914,2020/9/14 09:11,\N,\N
2189445,1600052393,2020/9/14 10:59,1600048989,2020/9/14 10:03
2189448,1600048138,2020/9/14 09:48,\N,\N
2189490,1600050573,2020/9/14 10:29,\N,\N
2189494,1600050298,2020/9/14 10:24,\N,\N
2189495,1600047757,2020/9/14 09:42,\N,\N
2189504,1600048159,2020/9/14 09:49,\N,\N
2189506,1600046117,2020/9/14 09:15,\N,\N
2189516,1600046307,2020/9/14 09:18,\N,\N
2189521,1600049236,2020/9/14 10:07,1600009648,2020/9/13 23:07
2189540,1600045750,2020/9/14 09:09,\N,\N
2189541,1600048531,2020/9/14 09:55,\N,\N
2189544,1600052874,2020/9/14 11:07,1600052669,2020/9/14 11:04
2189556,1600049935,2020/9/14 10:18,\N,\N
2189561,1600054469,2020/9/14 11:34,1600044228,2020/9/14 08:43
2189569,1600046868,2020/9/14 09:27,\N,\N
2189576,1600050208,2020/9/14 10:23,\N,\N
2189577,1600046309,2020/9/14 09:18,\N,\N
2189580,1600048914,2020/9/14 10:01,1600047946,2020/9/14 09:45
2189594,1600049078,2020/9/14 10:04,\N,\N
2189602,1600046785,2020/9/14 09:26,\N,\N
2189603,1600051322,2020/9/14 10:42,\N,\N
2189622,1600047467,2020/9/14 09:37,\N,\N
2189625,1600049803,2020/9/14 10:16,\N,\N
2189635,1600050406,2020/9/14 10:26,\N,\N
2189644,1600053879,2020/9/14 11:24,\N,\N
2189646,1600049255,2020/9/14 10:07,\N,\N
2189657,1600048011,2020/9/14 09:46,\N,\N
2189667,1600049105,2020/9/14 10:05,\N,\N
2189670,1600048809,2020/9/14 10:00,\N,\N
2189673,1600052435,2020/9/14 11:00,\N,\N
